-91, 759.0869572162628
-93, 759.6507558822632
-94, 759.9350080490112
-93, 760.2163169384003
-95, 761.344395160675
-78, 761.6260364055634
-89, 762.4771885871887
-80, 763.0423681735992
-101, 763.3222892284393
-94, 763.6078703403473
-94, 765.0207850933075
-90, 765.8662068843842
-93, 766.4310038089752
-87, 767.5569500923157
-102, 768.6844482421875
-93, 768.9672710895538
-94, 771.2359926700592
-95, 772.3637402057648
-89, 772.9311218261719
-91, 773.5005886554718
-90, 773.7804391384125
-90, 774.6302812099457
-89, 774.9134809970856
-81, 775.1968531608582
-91, 775.4793572425842
-80, 775.762048959732
-92, 776.0459339618683
-82, 776.3295919895172
-91, 777.1796162128448
-90, 777.4635798931122
-90, 777.7458214759827
-79, 778.0290689468384
-89, 778.313159942627
-76, 778.5947015285492
-89, 779.1596910953522
-97, 780.0126795768738
-94, 780.2927844524384
-87, 780.8551421165466
-76, 781.7133831977844
-93, 782.5661735534668
-90, 782.8477578163147
-98, 783.4134187698364
-91, 783.6990644931793
-91, 783.9825201034546
-89, 784.2634813785553
-78, 784.8259272575378
-94, 785.110045671463
-95, 785.9552516937256
-96, 786.5211727619171
-91, 789.6283087730408
-88, 791.3230748176575
-90, 791.6046979427338
-88, 792.1692271232605
-98, 793.2960891723633
-79, 793.8622305393219
-94, 794.1465902328491
-79, 794.9962530136108
-90, 795.5670442581177
-98, 795.8487958908081
-96, 796.4115295410156
-89, 796.9790937900543
-80, 797.2625877857208
-79, 797.5440056324005
-89, 797.8272607326508
-85, 798.1072146892548
-94, 798.3934328556061
-95, 798.6744427680969
-79, 798.9606728553772
-94, 799.2406735420227
-82, 801.785050868988
-91, 802.916246175766
-98, 803.765650510788
-95, 804.0511476993561
-96, 804.6131172180176
-94, 805.1763293743134
-84, 805.7395346164703
-93, 806.3054077625275
-99, 807.1558675765991
-84, 807.7222015857697
-77, 808.005951166153
-81, 808.2927989959717
-87, 808.5748393535614
-90, 808.8594927787781
-94, 809.9910154342651
-92, 810.8415474891663
-97, 811.121589422226
-95, 811.4033353328705
-91, 811.9718234539032
-96, 812.253954410553
-97, 812.5343611240387
-80, 812.8171482086182
-82, 813.1009662151337
-97, 813.3871128559113
