-67, 769.6049771308899
-56, 769.8916733264923
-67, 770.1716589927673
-72, 770.4557120800018
-54, 770.7356488704681
-52, 771.0175688266754
-68, 771.5849769115448
-72, 771.8680160045624
-67, 772.1479527950287
-52, 772.4326519966125
-67, 773.0000882148743
-67, 773.5701038837433
-68, 774.1367361545563
-70, 774.9865388870239
-75, 775.2658369541168
-71, 775.5513963699341
-69, 776.1153197288513
-55, 776.4038374423981
-69, 776.6827924251556
-73, 776.9648678302765
-69, 777.5329847335815
-72, 777.8162200450897
-72, 778.0976393222809
-72, 778.3795857429504
-58, 778.947078704834
-71, 779.231005191803
-68, 779.5129578113556
-67, 780.0791208744049
-69, 780.3651394844055
-68, 780.6471979618073
-72, 780.928882598877
-54, 781.2092669010162
-73, 781.4951927661896
-70, 781.7770972251892
-68, 782.0655941963196
-74, 782.9112341403961
-70, 783.1924805641174
-71, 783.4850988388062
-55, 783.761313199997
-74, 784.0486443042755
-69, 784.332160949707
-71, 784.6153829097748
-71, 784.896324634552
-67, 785.1808733940125
-64, 785.747022151947
-69, 786.0309529304504
-69, 786.3114678859711
-70, 786.5977189540863
-68, 786.880402803421
-70, 787.1636025905609
-72, 787.4493987560272
-67, 787.7370789051056
-70, 788.0153617858887
-67, 788.2974965572357
-70, 788.5865590572357
-70, 789.1490998268127
-73, 789.4291167259216
-69, 789.7109937667847
-69, 789.9966788291931
-68, 790.2782909870148
-68, 790.561056137085
-53, 790.8417241573334
-54, 791.1258661746979
-68, 791.4135546684265
-69, 791.6913616657257
-69, 791.9766938686371
-68, 792.258768081665
-70, 792.5418682098389
-51, 792.8262755870819
-71, 793.109317779541
-53, 793.3934559822083
-62, 793.6756722927094
-56, 793.9594776630402
-66, 794.241534948349
-68, 794.5240042209625
-52, 795.089929819107
-52, 795.3726291656494
-65, 795.6499433517456
-68, 795.9357347488403
-67, 796.7900364398956
-65, 797.3593063354492
-65, 797.9317855834961
-65, 798.4989087581635
-69, 798.7837524414062
-67, 799.0634908676147
-69, 799.3484773635864
-51, 799.6311929225922
-64, 799.910293340683
-68, 800.1923840045929
-65, 800.4765975475311
-66, 800.7657396793365
-67, 801.0426888465881
-51, 801.3320608139038
-51, 801.6077830791473
-66, 801.8892238140106
-53, 802.1725854873657
-68, 802.45268201828
-67, 802.7343516349792
-65, 803.305296421051
-67, 803.582731962204
-65, 803.862895488739
-51, 804.1537337303162
-64, 804.4311802387238
-63, 804.7119960784912
-64, 805.2780785560608
-66, 805.561767578125
-64, 805.8414583206177
-67, 806.1278262138367
-68, 806.4132783412933
-66, 806.9804971218109
-51, 807.2634971141815
-66, 808.679496049881
-66, 808.9591820240021
-69, 809.2467291355133
-54, 809.5317692756653
-67, 809.8148963451385
-67, 810.381100654602
-70, 810.6634306907654
-67, 810.9470767974854
-70, 811.2291758060455
-67, 811.5104808807373
-67, 811.7948031425476
-65, 812.0791943073273
-69, 812.3670399188995
-53, 812.6495089530945
-69, 812.9314332008362
-66, 813.4972105026245
-71, 813.7808177471161
-51, 814.3436951637268
-67, 814.6288175582886
-66, 814.9143719673157
-52, 815.4786093235016
-68, 815.7608315944672
-68, 816.0448451042175
-71, 816.326981306076
-72, 816.6069326400757
-69, 816.8938810825348
-54, 817.1771664619446
-69, 817.4639310836792
-68, 818.027569770813
-71, 818.3111872673035
-57, 818.590975522995
-72, 818.8784182071686
-68, 819.1614828109741
-55, 819.4407739639282
-70, 819.7223825454712
-69, 820.2913615703583
-55, 820.5748763084412
-69, 820.8598399162292
-65, 821.1448454856873
-68, 821.4273729324341
-66, 821.7089085578918
-66, 821.9960012435913
-52, 822.5583882331848
-68, 822.8429789543152
-53, 823.1279819011688
-70, 823.415189743042
-53, 823.695071220398
-68, 823.9815928936005
-67, 824.2631726264954
-67, 824.5478804111481
-52, 825.1093106269836
-68, 825.3953144550323
-66, 825.6791622638702
-69, 825.9615468978882
-68, 826.2431585788727
-68, 826.5257203578949
