-93, 348.171413898468
-83, 348.45392084121704
-93, 349.59096360206604
-95, 350.1539900302887
-93, 350.7198541164398
-87, 351.00447177886963
-76, 351.2803235054016
-94, 352.12339758872986
-90, 352.40288376808167
-89, 353.25238966941833
-90, 353.81870579719543
-80, 354.1008460521698
-98, 356.3536331653595
-92, 356.92494463920593
-89, 357.21148347854614
-91, 357.4837076663971
-90, 357.7653639316559
-78, 358.33502531051636
-92, 358.62138962745667
-91, 359.7443118095398
-89, 360.3164563179016
-93, 360.60263895988464
-89, 360.87307620048523
-91, 361.7296721935272
-86, 364.55235052108765
-97, 365.1191740036011
-95, 365.68514490127563
-99, 365.9689910411835
-97, 366.81632685661316
-102, 367.09832763671875
-97, 367.3817410469055
-79, 367.9488823413849
-89, 368.23575830459595
-77, 368.8026888370514
-96, 369.64877104759216
-83, 369.9297366142273
-89, 370.211252450943
-91, 370.77702164649963
-79, 371.34256410598755
-93, 375.56464767456055
-97, 375.84591722488403
-98, 376.413170337677
-81, 376.6970765590668
-95, 376.979129076004
-93, 378.38919734954834
-77, 378.67610478401184
-93, 378.9594042301178
-92, 379.24035239219666
-92, 379.5220100879669
-93, 380.6529326438904
-97, 380.9359974861145
-83, 381.2166566848755
-95, 381.7781400680542
-91, 382.0595338344574
-102, 382.9052023887634
-96, 384.03627824783325
-84, 384.8830213546753
-94, 385.16653871536255
-95, 385.4522042274475
-86, 385.73255920410156
-94, 386.01629161834717
-96, 386.5839822292328
-99, 386.8656141757965
-90, 387.14582109451294
-83, 387.4287197589874
-91, 387.71277689933777
-92, 387.99454712867737
-90, 388.2778444290161
-92, 388.5602684020996
-83, 389.12972044944763
-98, 389.41354417800903
-95, 389.97899985313416
-93, 390.26010751724243
-98, 390.5446014404297
-97, 390.8266444206238
-103, 391.11415338516235
-93, 391.3947880268097
-92, 391.68033480644226
-98, 392.5263204574585
-100, 392.8094964027405
-96, 393.65709233283997
-104, 397.33255767822266
-89, 398.1810984611511
-98, 402.42687606811523
-97, 404.4092195034027
-88, 404.6939654350281
