-85, 624.7612891197205
-86, 625.0447671413422
-85, 625.3336811065674
-84, 625.614518404007
-80, 625.8983898162842
-83, 626.7426369190216
-83, 627.024676322937
-67, 627.3044970035553
-83, 627.5881567001343
-85, 628.4367299079895
-78, 628.7214696407318
-84, 629.0045855045319
-67, 629.2889304161072
-81, 629.5756313800812
-70, 629.855628490448
-92, 630.4221286773682
-93, 630.7044768333435
-85, 630.9867489337921
-81, 631.2680733203888
-80, 631.8359200954437
-69, 632.1207644939423
-78, 632.400671005249
-71, 632.6853356361389
-89, 632.9667851924896
-88, 633.250049829483
-86, 633.5336287021637
-81, 633.8166604042053
-74, 634.0993001461029
-90, 634.3792440891266
-81, 635.234053850174
-82, 635.5179641246796
-74, 635.8026900291443
-88, 636.0933072566986
-87, 636.3665835857391
-86, 636.649683713913
-84, 637.2141425609589
-85, 637.4966168403625
-85, 637.7815763950348
-86, 638.0631427764893
-86, 638.3446354866028
-81, 638.6319460868835
-82, 638.9143316745758
-91, 639.2023735046387
-81, 639.4854252338409
-76, 639.7733719348907
-90, 640.0546598434448
-80, 640.6206407546997
-80, 640.9083247184753
-84, 641.1881217956543
-91, 641.4725379943848
-92, 641.7581341266632
-87, 642.0399482250214
-85, 642.321706533432
-83, 642.6022987365723
-74, 643.1697764396667
-90, 643.4513440132141
-78, 643.7275564670563
-73, 644.0113821029663
-92, 644.3021545410156
-87, 644.5817673206329
-69, 645.9956021308899
-82, 646.2774519920349
-82, 646.8439619541168
-86, 647.4072651863098
-69, 647.6892592906952
-85, 648.5344429016113
-80, 648.8179543018341
-73, 649.0992505550385
-82, 649.6641325950623
-83, 649.9455389976501
-81, 650.2255816459656
-85, 650.5118832588196
-83, 650.7966349124908
-83, 651.6429750919342
-84, 651.9266879558563
-80, 652.2070198059082
-85, 652.4909017086029
-81, 653.0566375255585
-81, 653.6204288005829
-81, 653.9035928249359
-78, 654.1834359169006
-79, 654.4675521850586
-79, 655.0340557098389
-69, 655.3208272457123
-66, 655.5970134735107
-80, 655.8837559223175
-79, 656.1632933616638
-82, 656.4475839138031
-79, 656.7339115142822
-69, 657.0164201259613
-81, 657.3021478652954
-83, 657.5864465236664
-69, 658.1542909145355
-81, 658.7205188274384
-81, 659.0057015419006
-81, 659.28573346138
-74, 659.567652463913
-83, 659.8520414829254
-84, 660.1340456008911
-84, 660.4169657230377
-71, 660.7003309726715
-84, 660.9821779727936
-79, 661.2668533325195
-82, 661.5521576404572
-86, 661.8370859622955
-82, 662.1226313114166
-81, 662.4094667434692
-83, 662.6879761219025
-69, 662.9708166122437
-82, 663.252955198288
-71, 663.5383968353271
-85, 663.8217074871063
-74, 664.1025109291077
-82, 664.3839826583862
-80, 664.6657614707947
-81, 664.9471442699432
-80, 665.2272880077362
-83, 665.509706735611
-87, 666.0744776725769
-84, 666.6384356021881
-80, 667.2114536762238
-67, 667.4867959022522
-77, 667.7731640338898
-87, 668.0507011413574
-82, 668.3337244987488
-80, 668.6151416301727
-85, 669.1813383102417
-76, 669.463122844696
-91, 669.7455751895905
-72, 670.0298185348511
-86, 670.306657075882
-70, 670.5927345752716
-82, 670.8755142688751
-76, 671.1574168205261
-69, 671.4372234344482
-83, 671.7196681499481
-87, 672.2869117259979
-89, 672.5696024894714
-93, 672.8569693565369
-89, 673.138551235199
-89, 673.4187853336334
-91, 673.9810450077057
-91, 674.2662172317505
-89, 674.5485963821411
-85, 674.8285472393036
-95, 675.1112005710602
-90, 676.2421023845673
-84, 677.092604637146
-94, 677.6557595729828
-91, 678.2247385978699
-88, 678.5075333118439
-89, 678.7876467704773
-86, 679.0752534866333
-95, 679.3549621105194
-76, 679.6382329463959
-78, 680.4863533973694
-94, 680.769002199173
-97, 681.0515069961548
-91, 681.8989360332489
