-88, 552.3408463001251
-92, 552.9042599201202
-91, 553.1972553730011
-76, 553.4805488586426
-96, 553.7606797218323
-88, 554.3277549743652
-89, 555.1797165870667
-94, 555.7462620735168
-90, 556.029871225357
-92, 556.5934014320374
-79, 557.1581649780273
-91, 557.4396169185638
-93, 557.7258656024933
-78, 558.008109331131
-92, 558.2920055389404
-91, 558.8538873195648
-90, 559.9793787002563
-80, 560.2614645957947
-92, 560.5431056022644
-92, 561.3910446166992
-90, 561.9547581672668
-88, 562.236763715744
-77, 562.804892539978
-93, 563.0917217731476
-79, 563.3755946159363
-93, 563.6607081890106
-92, 563.9436910152435
-90, 564.2273709774017
-78, 564.5091032981873
-92, 564.7935862541199
-79, 565.0777983665466
-92, 565.3595178127289
-81, 565.6415433883667
-89, 566.2140970230103
-91, 566.5034604072571
-91, 566.781619310379
-76, 567.061437368393
-91, 567.3459372520447
-80, 567.9138753414154
-92, 568.1989364624023
-92, 568.484721660614
-91, 568.7672700881958
-76, 569.049266576767
-93, 569.333997964859
-90, 569.6153528690338
-92, 569.8970863819122
-92, 570.1788673400879
-91, 570.4621212482452
-78, 570.7475190162659
-92, 571.3152542114258
-94, 571.8829605579376
-81, 572.1629002094269
-94, 572.4471096992493
-81, 573.2935216426849
-89, 573.5776154994965
-92, 573.8626050949097
-88, 574.143913269043
-89, 574.4279773235321
-77, 575.2784538269043
-92, 576.1211225986481
-92, 576.6888988018036
-90, 576.9686017036438
-90, 577.2561874389648
-88, 577.8212993144989
-80, 578.1025445461273
-93, 578.668671131134
-91, 579.2324888706207
-95, 579.7979459762573
-83, 580.082944393158
-94, 580.3667802810669
-93, 581.7835819721222
-92, 582.06902384758
-93, 582.3546092510223
-92, 582.635805606842
-85, 582.9178960323334
-89, 583.7633628845215
-88, 584.3254327774048
-90, 584.8883285522461
-82, 585.1708676815033
-100, 585.7328572273254
-86, 586.5837051868439
-93, 586.8657524585724
-77, 587.4307858943939
-94, 587.7130105495453
-91, 587.998193025589
-92, 588.564523935318
-90, 588.8502807617188
-92, 589.1348767280579
-89, 589.7061538696289
-94, 590.2677316665649
-92, 590.831634759903
-92, 591.1146852970123
-84, 591.3947861194611
-81, 591.677562713623
-89, 592.2452392578125
-89, 593.0967872142792
-89, 593.3816182613373
-85, 593.6644055843353
-77, 593.9488837718964
-92, 594.2273843288422
-89, 594.7963421344757
-87, 595.0782656669617
-89, 595.357994556427
-88, 595.6445639133453
-88, 595.9258327484131
-87, 596.2075307369232
-75, 596.7707517147064
-79, 597.331759929657
-93, 598.4705529212952
-95, 599.0356757640839
-102, 599.6017282009125
-90, 599.8816869258881
-87, 600.7267615795135
-88, 602.1429641246796
-87, 602.705549955368
-76, 602.987366437912
-88, 603.550080537796
-86, 603.8317761421204
-86, 604.1118988990784
-88, 604.3953397274017
-86, 604.6778566837311
-87, 604.9629034996033
-87, 605.244232416153
-87, 605.5278794765472
-74, 605.8165514469147
-87, 606.0944106578827
-86, 607.2243280410767
-76, 607.5084495544434
-86, 607.7928998470306
-88, 608.0743246078491
-90, 608.357271194458
-86, 609.2125663757324
-88, 609.4896955490112
-87, 609.7715973854065
-87, 610.0516483783722
