-88, 419.96916460990906
-91, 420.8260746002197
-91, 421.10687017440796
-90, 421.39386105537415
-91, 421.6745607852936
-82, 422.52045464515686
-88, 422.807062625885
-85, 423.0905578136444
-91, 423.37683629989624
-89, 423.6544370651245
-91, 423.9409725666046
-90, 424.2271044254303
-85, 425.0702209472656
-96, 425.3555998802185
-86, 425.6386363506317
-91, 425.9205102920532
-90, 426.2007529735565
-85, 426.48177766799927
-98, 429.3102300167084
-98, 429.592342376709
-94, 429.8783805370331
-92, 430.162047624588
-91, 431.29158544540405
-92, 431.85747504234314
-94, 432.13874316215515
-96, 432.42051553726196
-91, 432.7018439769745
-93, 432.98618483543396
-89, 433.26799297332764
-95, 433.83520007133484
-95, 434.3978009223938
-91, 435.81752610206604
-93, 436.09384274482727
-84, 436.94324016571045
-92, 437.5097930431366
-94, 438.0791816711426
-96, 438.6440079212189
-95, 438.92951917648315
-97, 439.4993255138397
-97, 439.78067684173584
-96, 440.34412932395935
-97, 440.62411975860596
-94, 440.9054284095764
-96, 441.47377943992615
-99, 442.88700819015503
-82, 443.4528512954712
-95, 444.01625084877014
-99, 444.5813045501709
-100, 445.4249413013458
-95, 446.83904337882996
-103, 447.6845667362213
-97, 448.246857881546
-101, 449.0960125923157
-97, 449.3811025619507
-88, 450.7956483364105
-98, 451.92574286460876
-96, 452.20994210243225
-101, 453.6304843425751
-101, 454.1933362483978
-97, 454.4782977104187
-94, 456.73773527145386
-93, 457.30373096466064
-91, 459.28141260147095
-99, 460.1328330039978
-83, 460.4126977920532
-93, 460.69434785842896
-94, 461.26046872138977
-97, 461.54229974746704
-98, 462.3958330154419
-86, 462.6817319393158
-82, 463.24731159210205
-95, 464.37464785575867
-99, 465.2232913970947
-83, 466.35720133781433
-90, 466.9219419956207
-88, 467.20486998558044
-100, 467.7699625492096
-93, 470.885794878006
-96, 471.17236733436584
-85, 471.45224046707153
-96, 472.0197994709015
-94, 472.86840200424194
-92, 473.153861284256
-80, 473.4381740093231
-100, 474.57255697250366
-98, 475.13851714134216
-102, 475.7039408683777
-100, 475.98592495918274
-102, 476.5497772693634
