-88, 697.1710040569305
-100, 697.7412528991699
-86, 698.3100099563599
-82, 698.5942788124084
-86, 698.8794958591461
-85, 699.162055015564
-88, 699.4469649791718
-82, 699.7271230220795
-87, 700.2912242412567
-85, 700.5758264064789
-87, 700.8596796989441
-86, 701.1397829055786
-93, 701.4235322475433
-90, 701.7070004940033
-84, 701.9888286590576
-84, 702.561060667038
-77, 702.8383278846741
-77, 703.1242654323578
-80, 703.4082770347595
-76, 703.6930916309357
-79, 703.978481054306
-82, 704.2583286762238
-68, 704.540901184082
-69, 705.1057884693146
-82, 705.3884072303772
-76, 705.6733269691467
-88, 705.9547636508942
-83, 706.2359652519226
-97, 706.5193381309509
-87, 707.0833587646484
-89, 707.3652746677399
-86, 707.6451685428619
-89, 708.501211643219
-81, 709.0685017108917
-81, 709.9137439727783
-86, 710.1937952041626
-84, 710.4757812023163
-76, 710.7599976062775
-79, 711.0398535728455
-89, 711.3227100372314
-91, 711.8929417133331
-92, 712.4582724571228
-93, 712.7402780056
-95, 713.0204172134399
-101, 713.3063127994537
-80, 713.5922214984894
-94, 713.8739528656006
-87, 714.1542253494263
-100, 714.717702627182
-95, 715.2857439517975
-85, 715.8470373153687
-82, 716.408953666687
-85, 716.9740431308746
-79, 717.2616102695465
-80, 717.5452411174774
-63, 717.8273770809174
-82, 718.3935449123383
-71, 718.6770670413971
-84, 718.9630300998688
-88, 719.2465510368347
-84, 719.5266540050507
-84, 719.8116431236267
-78, 720.3741574287415
-67, 720.6599156856537
-79, 720.9365956783295
-80, 721.2187707424164
-69, 721.7827303409576
-85, 722.0681896209717
-82, 722.3506660461426
-82, 722.6333243846893
-79, 722.9131755828857
-68, 723.1993641853333
-82, 723.4806525707245
-77, 723.7613749504089
-79, 724.3270699977875
-66, 724.8960411548615
-79, 725.1763696670532
-78, 725.7480800151825
-62, 726.0323286056519
-79, 726.3188464641571
-62, 726.6033191680908
-79, 726.887825012207
-79, 727.7421016693115
-76, 728.0199272632599
-61, 728.3036620616913
-77, 728.5849089622498
-80, 728.8717548847198
-77, 729.4357838630676
-78, 730.0042197704315
-78, 730.5670866966248
-80, 730.8522098064423
-79, 731.1335608959198
-82, 731.4154939651489
-81, 731.6971971988678
-77, 731.9830224514008
-83, 732.2649886608124
-76, 732.5487599372864
-76, 732.8363931179047
-78, 733.4096100330353
-67, 733.6862630844116
-68, 733.9678952693939
-80, 734.5380322933197
-80, 734.8199837207794
-79, 735.1059992313385
-80, 735.3872275352478
-68, 735.6714839935303
-84, 735.9524054527283
-80, 736.2349479198456
-76, 736.5192897319794
-79, 736.8014190196991
-85, 737.08815574646
-83, 737.3663773536682
-63, 737.6435117721558
-76, 737.9294135570526
-77, 738.2143042087555
-79, 738.7873969078064
-82, 739.0750949382782
-81, 739.3610236644745
-67, 739.6445734500885
-75, 739.9308934211731
-61, 740.2158763408661
-79, 740.4988231658936
-59, 740.7811801433563
-69, 741.0639560222626
-72, 741.3496890068054
-72, 741.9148399829865
-73, 742.1965427398682
-71, 742.4802668094635
-72, 742.7676160335541
-71, 743.0476191043854
-75, 743.3315322399139
-77, 743.8960254192352
-63, 744.1788604259491
-71, 744.4588735103607
-72, 745.0319020748138
-59, 745.3142793178558
-56, 745.5965735912323
-73, 745.8785789012909
-73, 746.1612861156464
-73, 746.7241826057434
-72, 747.0041499137878
-73, 747.2872734069824
-77, 747.5718636512756
-76, 747.8564441204071
-75, 748.142915725708
-59, 748.4216101169586
-62, 748.7012465000153
-74, 748.985552072525
-76, 749.26624751091
-76, 749.5482530593872
-73, 749.8283944129944
-77, 750.1114490032196
-60, 750.6763792037964
-78, 750.9598278999329
-76, 751.5255982875824
-71, 751.8094508647919
-75, 752.0958666801453
-73, 752.375821352005
-74, 752.6622323989868
-61, 752.9416658878326
-77, 753.2248249053955
-62, 753.5082247257233
-73, 753.7929735183716
-76, 754.0734894275665
-74, 754.3535311222076
