-97, 925.0310153961182
-95, 927.8805522918701
-95, 928.4516859054565
-94, 929.0172097682953
-97, 929.301679611206
-96, 931.0033764839172
-82, 932.1426074504852
-94, 932.7059791088104
-83, 933.270592212677
-91, 934.1173033714294
-85, 934.6848430633545
-95, 935.2494125366211
-97, 937.2289497852325
-99, 938.3571701049805
-95, 938.639386177063
-95, 941.4680690765381
-99, 942.0339558124542
-97, 946.2772359848022
-93, 947.704202413559
-95, 948.2728214263916
-97, 948.8432242870331
-93, 949.686895608902
-96, 950.254278421402
-94, 951.6685225963593
-98, 953.6489410400391
-95, 953.9305658340454
-93, 955.9070763587952
-84, 957.3246421813965
-94, 961.5674397945404
-96, 962.4105448722839
-80, 962.6947128772736
-99, 962.9769167900085
-84, 966.0878360271454
-95, 966.650003194809
-92, 966.9315345287323
-96, 967.7773838043213
-82, 968.0609927177429
-93, 968.344877243042
-88, 968.6279175281525
-88, 968.9100787639618
-93, 969.1892638206482
-96, 970.3313252925873
-92, 970.611154794693
-80, 970.8948974609375
-92, 971.1748509407043
-79, 971.7426066398621
-94, 972.3091187477112
-89, 972.5900347232819
-92, 973.4396347999573
-94, 974.0098288059235
-98, 974.2915709018707
-90, 975.1389167308807
-97, 975.4264261722565
-90, 975.9931728839874
-91, 976.2777109146118
-90, 977.687935590744
-79, 977.9720108509064
-88, 978.8182158470154
-87, 979.1046545505524
-89, 979.3831400871277
-80, 979.9484391212463
-82, 980.2307658195496
-92, 980.787807226181
-91, 981.0793921947479
-81, 981.925772190094
-92, 982.2080013751984
-89, 982.4882650375366
