-93, 81.79223489761353
-97, 82.07617950439453
-76, 82.3594582080841
-93, 83.21557807922363
-97, 84.06653690338135
-83, 86.33272075653076
-93, 86.90008807182312
-98, 89.4432544708252
-99, 91.71780967712402
-95, 91.99910831451416
-93, 92.28510093688965
-80, 92.57002973556519
-90, 92.85339832305908
-96, 96.25441384315491
-95, 96.81722402572632
-97, 97.38105821609497
-94, 97.942711353302
-99, 99.64065313339233
-92, 100.77810096740723
-89, 101.62933492660522
-98, 103.33072876930237
-97, 110.7043092250824
-86, 112.11580848693848
-95, 114.09751319885254
-98, 115.5059072971344
-87, 118.05055642127991
-93, 120.59394121170044
-96, 121.44427943229675
-96, 123.42337799072266
-93, 123.7074887752533
-99, 127.67525267601013
-98, 131.35911679267883
-84, 137.01944065093994
-95, 137.29931616783142
-80, 138.14884042739868
-94, 138.43078303337097
-93, 138.71292972564697
-92, 138.99489450454712
