-94, 71.344566822052
-102, 72.47720503807068
-93, 73.32307624816895
-104, 73.88711619377136
-95, 75.30215287208557
-95, 75.58411455154419
-95, 79.53800106048584
-98, 85.20467376708984
-95, 88.042804479599
-83, 88.61038899421692
-94, 88.89292192459106
-83, 93.13452339172363
-91, 93.4195306301117
-95, 93.98397541046143
-96, 94.55016326904297
-93, 94.83128142356873
-94, 95.96388745307922
-95, 96.53390097618103
-82, 96.81684446334839
-93, 97.95377898216248
-93, 98.80234265327454
-92, 100.50110268592834
-82, 102.48107314109802
-87, 103.8947331905365
-91, 107.29027485847473
-98, 107.57191348075867
-83, 108.13875031471252
-100, 112.96845436096191
-96, 113.81420707702637
-93, 115.79054737091064
-99, 116.6381049156189
-95, 117.20536160469055
-87, 120.32251834869385
-100, 126.25716066360474
-103, 127.1009566783905
