-96, 457.4615321159363
-79, 458.0287365913391
-97, 463.40622210502625
-85, 464.2563269138336
-94, 467.08505606651306
-93, 469.6374716758728
-92, 471.0523064136505
-93, 471.61657428741455
-76, 472.1849570274353
-87, 478.1224937438965
-97, 480.385226726532
-101, 480.6712121963501
-102, 481.23470091819763
-102, 482.08022594451904
-93, 482.92982506752014
-96, 484.3440520763397
-87, 486.606440782547
-96, 490.5774621963501
-83, 491.99200773239136
-85, 494.8112609386444
-103, 501.3208529949188
-100, 506.4107584953308
-94, 507.25430512428284
-88, 508.9580543041229
-99, 509.24162435531616
