-94, 598.6828236579895
-92, 598.9636101722717
-83, 600.090185880661
-80, 600.3721828460693
-95, 600.6556768417358
-93, 600.9374680519104
-93, 601.2231497764587
-76, 601.5093424320221
-91, 602.0788478851318
-91, 602.361823797226
-92, 602.9341399669647
-92, 603.2162907123566
-88, 603.5005295276642
-90, 603.787880897522
-91, 604.3532223701477
-90, 604.9197447299957
-86, 605.1997916698456
-90, 605.4838831424713
-91, 606.0506362915039
-94, 606.3330397605896
-91, 606.8953540325165
-93, 607.465699672699
-87, 608.5941736698151
-91, 608.8766000270844
-78, 609.1597204208374
-92, 609.4413876533508
-94, 609.722971200943
-90, 610.0041046142578
-93, 610.2866897583008
-91, 611.1373183727264
-81, 611.6991260051727
-87, 611.9818000793457
-93, 612.2662570476532
-88, 612.5479381084442
-88, 613.1128454208374
-74, 613.3941235542297
-80, 613.6760175228119
-93, 614.2434012889862
-93, 614.5269391536713
-92, 615.0957686901093
-91, 615.3756608963013
-91, 615.940037727356
-81, 616.2248404026031
-82, 616.5089030265808
-92, 617.6405680179596
-91, 617.9189400672913
-90, 618.4875211715698
-89, 618.7696888446808
-92, 619.0512454509735
-90, 619.3326001167297
-88, 619.897367477417
-89, 620.1796319484711
-93, 620.4623303413391
-90, 620.7435050010681
-72, 621.3147644996643
-94, 621.5998816490173
-92, 622.1685771942139
-92, 622.452234506607
-93, 622.7342569828033
-89, 623.0171563625336
-93, 624.1544377803802
-83, 625.2900252342224
-91, 625.5699946880341
-92, 626.1332161426544
-74, 626.4173631668091
-94, 627.5443096160889
-92, 628.1082677841187
-94, 628.3883559703827
-91, 628.9530649185181
-91, 629.2329370975494
-92, 629.5147850513458
-90, 629.7994837760925
-94, 630.0822417736053
-88, 630.936963558197
-91, 631.2197344303131
-91, 631.5081555843353
-96, 632.0741291046143
-93, 632.3601984977722
-92, 632.6439781188965
-88, 632.9240970611572
-92, 633.2115890979767
-92, 633.4914770126343
-97, 633.7737138271332
-80, 635.4680223464966
-96, 635.7543165683746
-95, 636.6016638278961
-75, 636.88245844841
-90, 637.1690866947174
-90, 637.4537448883057
-89, 637.7401328086853
-88, 638.0223512649536
-80, 638.3063135147095
-93, 639.1535604000092
-90, 639.4334559440613
-77, 639.7162301540375
-90, 640.0010612010956
-94, 640.2876920700073
-86, 641.1366546154022
-90, 641.4216096401215
-84, 641.7078652381897
-93, 642.5613811016083
-91, 643.1290831565857
-92, 643.9783999919891
-85, 644.2597901821136
-96, 644.5457077026367
-101, 644.8269467353821
-95, 646.5211534500122
-98, 647.0860950946808
-94, 647.9417536258698
-95, 648.508138179779
-94, 649.3550944328308
-93, 649.9226183891296
-91, 650.2030642032623
-96, 650.4850289821625
-91, 650.7650897502899
-93, 651.3324959278107
-95, 651.6172862052917
-91, 651.9027194976807
-92, 652.1788597106934
-92, 652.4663076400757
-79, 653.0362713336945
-79, 653.3164498806
-97, 653.6028680801392
-96, 655.0201737880707
