-91, 914.0185334682465
-76, 914.2981054782867
-89, 914.5813348293304
-82, 915.1439182758331
-90, 915.4260585308075
-90, 915.7059028148651
-87, 915.9900350570679
-76, 916.2755305767059
-93, 916.8375949859619
-90, 917.1195304393768
-88, 917.4029726982117
-75, 917.9689874649048
-89, 918.2511208057404
-87, 918.5313191413879
-91, 918.8172206878662
-78, 919.0997109413147
-81, 919.3848996162415
-89, 919.9517424106598
-89, 920.5172553062439
-93, 920.7987365722656
-90, 921.0824201107025
-93, 921.3686497211456
-88, 921.9336705207825
-79, 922.2185802459717
-87, 922.5019516944885
-90, 922.787501335144
-75, 923.070663690567
-88, 923.6380679607391
-90, 923.9206252098083
-81, 924.2026016712189
-92, 924.4890265464783
-89, 925.053510427475
-76, 925.3376889228821
-88, 925.619535446167
-88, 926.1887447834015
-83, 926.7560889720917
-86, 927.3217530250549
-87, 928.1672194004059
-86, 928.7361898422241
-91, 929.0179033279419
-86, 929.300589799881
-85, 929.8679850101471
-85, 930.1499235630035
-91, 930.4335293769836
-75, 930.7185289859772
-94, 931.0023186206818
-93, 931.2824621200562
-96, 931.8459532260895
-99, 932.4111964702606
-95, 932.6910309791565
-88, 932.973447561264
-75, 933.2558841705322
-86, 933.5390388965607
-73, 934.1105935573578
-79, 934.6723215579987
-90, 934.9583384990692
-89, 935.2424833774567
-91, 935.5286021232605
-94, 935.8128509521484
-85, 936.6613121032715
-95, 936.9437508583069
-85, 937.5114943981171
-72, 938.080883026123
-78, 938.3616325855255
-82, 938.6478235721588
-80, 938.930394411087
-78, 939.2126760482788
-80, 939.4969079494476
-79, 939.7787635326385
-82, 940.0576679706573
-68, 940.3420310020447
-68, 940.6294860839844
-82, 940.9064943790436
-80, 941.1936955451965
-78, 941.7617943286896
-67, 942.3241786956787
-82, 942.8918282985687
-80, 943.173926115036
-83, 943.4581189155579
-79, 943.7438530921936
-70, 944.0274889469147
-80, 944.3085427284241
-81, 944.594851732254
-77, 944.8776965141296
-79, 945.4443233013153
-80, 945.727979183197
-67, 946.0079638957977
-61, 946.2899906635284
-82, 946.573534488678
-79, 946.8535633087158
-85, 947.4188330173492
-71, 948.2690699100494
-83, 948.5546038150787
-83, 949.1227979660034
-83, 949.4038727283478
-84, 949.687445640564
-82, 950.2502362728119
-83, 950.5329520702362
-82, 950.8127999305725
-73, 951.0940778255463
-82, 951.6619257926941
-86, 951.9436297416687
-81, 952.2249474525452
-81, 952.5075454711914
-77, 952.7899343967438
-64, 953.0717973709106
-83, 953.3540523052216
-68, 953.633810043335
-84, 953.9188630580902
-81, 954.4895353317261
-79, 954.7689571380615
-79, 955.0513670444489
-79, 955.6210412979126
-67, 955.9040114879608
-77, 956.1908416748047
-82, 956.4740176200867
-78, 956.7540645599365
-68, 957.0449230670929
-82, 957.3242819309235
-78, 958.1683187484741
-67, 958.4515838623047
-66, 958.7320346832275
-67, 959.0194160938263
-80, 959.300931930542
-80, 959.5854141712189
-69, 960.1539504528046
-68, 960.4358925819397
-79, 960.7216107845306
-81, 961.006119966507
-80, 961.5679709911346
-79, 962.4156742095947
-68, 962.9822824001312
-70, 963.2619273662567
-83, 963.5443325042725
-86, 964.1087696552277
-83, 964.3957600593567
-82, 964.6793010234833
-71, 964.9646525382996
-84, 965.2502896785736
-83, 965.5362520217896
-84, 965.815936088562
-69, 966.0997772216797
-82, 966.6711418628693
-70, 966.9560623168945
-80, 967.5190625190735
-80, 967.8017206192017
-82, 968.3676948547363
-82, 968.651486158371
-68, 968.9348964691162
-81, 969.221305847168
-83, 969.7868001461029
-80, 970.3557708263397
-79, 970.6398711204529
-79, 970.925621509552
