-77, 876.0531485080719
-91, 876.9076900482178
-91, 877.4764671325684
-75, 877.7562112808228
-80, 878.3222289085388
-92, 878.8882720470428
-73, 879.1710357666016
-74, 879.4559621810913
-82, 879.7363312244415
-87, 880.022467136383
-85, 880.2996907234192
-84, 880.5797548294067
-84, 880.8613345623016
-73, 881.1404848098755
-84, 881.4218845367432
-92, 881.7106258869171
-86, 881.9906649589539
-89, 882.2770826816559
-94, 882.838808298111
-88, 883.4049119949341
-87, 883.9719083309174
-94, 884.5377149581909
-76, 885.3869786262512
-97, 886.2375538349152
-88, 886.5212259292603
-92, 886.8033289909363
-86, 887.0846104621887
-92, 887.65358710289
-87, 888.504106760025
-89, 888.7883286476135
-75, 889.0681412220001
-84, 889.3501043319702
-87, 889.634222984314
-85, 889.9189596176147
-89, 890.2005467414856
-85, 890.4826076030731
-91, 890.7642726898193
-86, 891.3339416980743
-88, 891.6154017448425
-86, 891.8984985351562
-85, 892.1804444789886
-77, 892.7438702583313
-83, 893.0253512859344
-85, 893.3074281215668
-93, 893.8775308132172
-86, 895.0118248462677
-85, 895.2949693202972
-83, 895.5764770507812
-85, 895.8581528663635
-88, 896.1398565769196
-91, 896.4227540493011
-80, 896.7087128162384
-92, 896.9897966384888
-85, 897.2732570171356
-74, 897.5558214187622
-83, 897.8385188579559
-89, 898.1194026470184
-84, 898.4012172222137
-90, 898.6841015815735
-91, 898.9691684246063
-87, 899.8148758411407
-87, 901.7922458648682
-91, 902.0778846740723
-89, 902.3577210903168
-81, 902.9220535755157
-87, 903.2043178081512
-93, 903.7682383060455
-75, 904.3320825099945
-78, 904.6152944564819
-94, 904.8970637321472
-84, 905.1815364360809
-82, 905.4659459590912
-86, 906.0382866859436
-90, 906.5961899757385
-90, 906.8779230117798
-74, 907.1578712463379
-88, 907.4415550231934
-85, 907.7214713096619
-86, 908.0054738521576
-89, 908.2866010665894
-88, 908.570948600769
-90, 908.8524405956268
-73, 909.1329417228699
-75, 909.4174890518188
-86, 909.7023043632507
-87, 909.9842493534088
-91, 910.26744389534
-86, 910.5517022609711
-92, 910.8397750854492
-81, 911.1216187477112
-89, 911.4045934677124
-89, 911.6897926330566
-94, 911.9712104797363
-88, 913.1001949310303
-87, 913.3819365501404
-89, 913.6617965698242
-84, 913.9437012672424
-89, 914.5088722705841
-98, 914.7939932346344
-91, 915.0755579471588
-96, 915.3632023334503
-83, 915.6424884796143
-89, 915.924614906311
-93, 916.2069702148438
-85, 916.4864683151245
-92, 916.7702484130859
-87, 917.0522537231445
-74, 917.9031581878662
-89, 918.4705302715302
-92, 918.7522416114807
-88, 919.0332553386688
-76, 919.3186419010162
-90, 919.6031959056854
-77, 919.8910841941833
-91, 920.1708877086639
-90, 920.452595949173
-91, 921.0159676074982
-91, 921.2994265556335
-90, 921.580775976181
-89, 921.8624942302704
-90, 923.0021896362305
-87, 923.5744364261627
-88, 924.1397953033447
-88, 924.4236581325531
-83, 924.7084655761719
-86, 925.2698612213135
-89, 925.5521540641785
-73, 926.1216289997101
-82, 926.6891813278198
-75, 926.9744727611542
-88, 928.1068625450134
-86, 928.3894362449646
-85, 928.6735806465149
-87, 928.957967042923
-92, 929.2402989864349
-79, 929.5216288566589
-72, 929.8068420886993
-88, 930.0910472869873
-84, 930.3702657222748
-88, 931.500360250473
-84, 931.7836756706238
-96, 932.068993806839
-71, 932.3487277030945
