-98, 732.0886659622192
-95, 732.3704686164856
-93, 733.2267396450043
-94, 733.793092250824
-96, 734.0765295028687
-73, 735.2077310085297
-88, 735.4956314563751
-88, 735.7778384685516
-97, 736.058812379837
-97, 736.3426220417023
-88, 736.622575044632
-94, 736.9071967601776
-95, 737.1906580924988
-91, 737.4703090190887
-89, 737.7548341751099
-90, 738.042934179306
-93, 738.3236036300659
-91, 738.6047382354736
-91, 738.8870775699615
-95, 739.7308411598206
-81, 740.8601069450378
-84, 741.1522126197815
-86, 741.4272050857544
-94, 741.7120645046234
-97, 742.8458461761475
-94, 743.1309733390808
-79, 743.4108777046204
-91, 743.697158575058
-89, 743.9770131111145
-93, 744.2630517482758
-78, 744.5457448959351
-80, 744.8280329704285
-98, 745.6794691085815
-96, 745.9593291282654
-89, 746.2434306144714
-91, 746.5228896141052
-90, 747.0911803245544
-90, 747.6576409339905
-90, 747.9383935928345
-93, 748.2195711135864
-94, 749.3572196960449
-91, 749.641354560852
-98, 749.927205324173
-79, 750.7786841392517
-96, 752.757621049881
-85, 753.3202738761902
-94, 753.8853442668915
-96, 754.7321174144745
-88, 755.0133485794067
-84, 755.2977392673492
-90, 756.1442549228668
-100, 756.4245686531067
-87, 757.2762808799744
-81, 757.8382322788239
-94, 758.1294815540314
-90, 758.4063484668732
-89, 758.6889698505402
-90, 759.2549350261688
-95, 759.8222110271454
-94, 760.383777141571
-91, 760.6672050952911
-97, 761.5127196311951
-94, 763.4954137802124
-80, 763.780770778656
-90, 764.3472690582275
-91, 764.6300251483917
-89, 764.9101436138153
-95, 765.1918838024139
-98, 765.4734408855438
-101, 766.04221534729
-81, 767.1745963096619
-99, 768.0196006298065
-89, 768.296909570694
-89, 768.5784633159637
-93, 769.4306898117065
-98, 769.710800409317
-92, 769.9949154853821
-91, 770.5610685348511
-92, 770.8470733165741
-78, 771.4094517230988
-93, 771.6891829967499
-88, 771.9710190296173
-86, 772.256917476654
-94, 773.1064434051514
-94, 773.3890042304993
-90, 773.6689620018005
-86, 774.2340342998505
-86, 774.5123302936554
-87, 774.7981691360474
-87, 775.3623130321503
-88, 775.929482460022
-89, 776.4935848712921
-81, 777.0610806941986
-88, 777.6244139671326
-102, 777.9047300815582
-90, 779.0381009578705
-77, 779.3201298713684
-89, 779.6069967746735
-88, 779.8845150470734
-89, 780.1671316623688
-89, 780.7290260791779
-89, 781.0141372680664
-93, 783.2883143424988
-99, 783.5705914497375
-94, 784.137656211853
-77, 784.4201419353485
-90, 784.7038216590881
-90, 785.2677595615387
-83, 785.5477874279022
-97, 786.3979651927948
-93, 786.682445526123
-90, 786.9621903896332
-95, 787.2444360256195
-80, 787.5286531448364
-91, 788.0967144966125
