-68, 708.8336491584778
-53, 709.4071319103241
-71, 709.6900730133057
-68, 710.2662477493286
-70, 710.8280575275421
-66, 711.1133818626404
-70, 711.4008510112762
-68, 712.2461812496185
-52, 712.5285353660583
-72, 712.8142359256744
-67, 713.0985858440399
-71, 713.3829207420349
-71, 713.9530491828918
-51, 714.2331392765045
-55, 714.5195963382721
-67, 714.801283121109
-65, 715.0856420993805
-51, 715.368414402008
-66, 715.6532697677612
-70, 715.9350426197052
-51, 716.2212915420532
-72, 717.0721566677094
-66, 717.3523499965668
-66, 717.635356426239
-50, 717.9217784404755
-66, 718.2049221992493
-66, 718.7694876194
-56, 719.0540997982025
-67, 719.3347923755646
-66, 719.6167514324188
-67, 719.9008824825287
-66, 720.1850607395172
-51, 720.7474262714386
-71, 721.0302617549896
-67, 721.313898563385
-68, 721.5973415374756
-52, 721.8806431293488
-66, 722.1647844314575
-67, 722.7365901470184
-67, 723.02228307724
-68, 723.3114292621613
-70, 723.5887534618378
-70, 724.1563415527344
-66, 724.4366071224213
-71, 724.724330663681
-66, 725.0064768791199
-52, 725.287755727768
-66, 725.5689730644226
-67, 725.8519127368927
-68, 726.1337614059448
-53, 726.4138028621674
-72, 726.6979413032532
-58, 726.9792537689209
-70, 727.262978553772
-52, 727.5427060127258
-71, 727.8260796070099
-68, 728.104528427124
-52, 728.3846230506897
-70, 728.6641421318054
-52, 728.9488575458527
-73, 729.2332785129547
-70, 729.793888092041
-66, 730.0762526988983
-67, 730.3567118644714
-67, 730.6385054588318
-67, 730.9235467910767
-56, 731.7640929222107
-66, 732.043952703476
-67, 732.3233122825623
-72, 732.6043853759766
-66, 732.883914232254
-67, 733.1648676395416
-66, 733.4479491710663
-67, 733.7312121391296
-67, 734.2948698997498
-72, 734.5773985385895
-66, 734.8576583862305
-71, 735.1434500217438
-66, 735.4225072860718
-68, 735.7045474052429
-52, 735.9866943359375
-53, 736.2724566459656
-68, 736.557135105133
-69, 736.8363854885101
-56, 737.1187133789062
-68, 737.3982131481171
-57, 737.680064201355
-67, 737.9637649059296
-69, 738.2446403503418
-55, 738.8067066669464
-72, 739.0926053524017
-53, 739.3748712539673
-73, 739.6579055786133
-65, 739.9371802806854
-67, 740.5012254714966
-55, 741.065943479538
-67, 741.3510518074036
-71, 741.6317386627197
-66, 741.9167301654816
-66, 742.4810979366302
-68, 743.3282878398895
-56, 743.6108989715576
-53, 743.8929822444916
-71, 744.1768345832825
-52, 744.4601883888245
-71, 744.7427887916565
-66, 745.0249185562134
-71, 745.3119747638702
-66, 745.5948281288147
-73, 745.8805391788483
-51, 746.1618976593018
-71, 746.4484367370605
-66, 746.7327890396118
-71, 747.0183732509613
-68, 747.3014724254608
-71, 747.5886585712433
-61, 748.154233455658
-52, 748.4361171722412
-68, 748.7146151065826
-71, 748.9995763301849
-66, 749.2791941165924
-67, 749.8453874588013
-56, 750.1327004432678
-51, 750.412095785141
-72, 750.6992263793945
-67, 751.2603826522827
-72, 751.546843290329
-68, 751.8313429355621
-56, 752.1174755096436
-68, 752.3976798057556
-71, 752.6822917461395
-67, 752.9652569293976
-71, 753.2517969608307
-67, 753.8125374317169
-67, 754.3786013126373
-71, 754.659660577774
-68, 754.9421367645264
-71, 755.2291171550751
-66, 755.508594751358
-71, 755.7944452762604
-67, 756.0779182910919
-68, 756.3594872951508
-67, 756.9278392791748
-72, 757.2068617343903
-68, 757.4862036705017
-72, 757.7711482048035
-51, 758.0550372600555
-67, 758.3358147144318
-66, 758.6187279224396
-68, 758.9003174304962
-72, 759.1816358566284
-65, 759.4671506881714
-61, 759.7493150234222
-67, 760.0325663089752
-68, 760.3102838993073
-71, 760.5915217399597
-66, 760.8723351955414
-72, 761.1574974060059
-68, 761.4372255802155
-68, 761.7187688350677
-71, 762.0043232440948
-52, 762.2800850868225
-71, 762.5659532546997
-66, 762.8494169712067
-71, 763.1369609832764
-65, 763.4176936149597
-68, 763.6996428966522
-72, 763.9819068908691
-53, 764.2617337703705
-68, 764.5452084541321
-64, 764.828803062439
-71, 765.1147396564484
-65, 765.3958976268768
-66, 765.6798100471497
-66, 766.2365810871124
