-88, 92.26838040351868
-72, 92.55310034751892
-88, 93.12047719955444
-74, 93.40194749832153
-84, 93.68362092971802
-95, 94.25449013710022
-81, 94.53350305557251
-91, 94.81912159919739
-92, 95.66367483139038
-84, 96.22738242149353
-85, 96.79245376586914
-75, 97.64199090003967
-88, 97.92188048362732
-88, 98.20839476585388
-84, 98.49068713188171
-87, 98.77366209030151
-89, 99.33973217010498
-74, 99.62580060958862
-87, 100.19171452522278
-90, 100.75671792030334
-78, 101.31949853897095
-92, 101.60500192642212
-89, 101.89044666290283
-86, 102.46046280860901
-88, 103.02542996406555
-72, 103.31553363800049
-84, 103.59503126144409
-87, 103.87986493110657
-90, 104.15958452224731
-79, 104.72858190536499
-94, 105.01452112197876
-93, 105.29948687553406
-94, 105.58440232276917
-88, 105.86589765548706
-76, 106.14881753921509
-89, 106.71320271492004
-93, 106.99939513206482
-89, 107.28437662124634
-97, 107.57157778739929
-94, 108.14021015167236
-90, 108.42315602302551
-75, 108.70497512817383
-77, 108.98634243011475
-87, 109.26826357841492
-78, 109.83282470703125
-92, 110.11616945266724
-92, 111.24375081062317
-87, 111.52817440032959
-87, 111.80820202827454
-93, 112.08999300003052
-89, 112.940598487854
-80, 113.22067070007324
-79, 113.50580716133118
-93, 113.78918099403381
-90, 114.07422852516174
-78, 115.21381831169128
-93, 115.49391674995422
-88, 115.77944827079773
-89, 116.34807229042053
-87, 116.63346076011658
-83, 117.7648241519928
-83, 118.04447650909424
-77, 118.61192774772644
-96, 120.31426787376404
-86, 120.5955879688263
-93, 121.44662976264954
-87, 122.00916314125061
-75, 122.57492351531982
-89, 122.85250449180603
-86, 123.42558550834656
-74, 123.7060706615448
-86, 124.26783800125122
-84, 124.83274483680725
-87, 125.11613941192627
-85, 125.40023398399353
-86, 125.68208885192871
-83, 125.97238731384277
-88, 126.24882912635803
-86, 126.81105637550354
-85, 127.09596967697144
-83, 127.37969136238098
-88, 127.66282200813293
-90, 127.94255137443542
-87, 128.22831749916077
-83, 128.5115261077881
-92, 128.79293823242188
-86, 129.64357686042786
-89, 130.21232175827026
-86, 130.78329205513
-87, 131.06351041793823
-87, 131.6320402622223
-83, 131.91770029067993
-83, 132.19962120056152
-87, 132.48624205589294
-74, 133.88967156410217
-92, 134.17547583580017
-91, 134.45855736732483
-85, 135.30716228485107
-76, 135.5915355682373
-89, 135.87435722351074
-86, 136.15883374214172
-87, 136.44345593452454
-83, 136.72941708564758
-86, 137.01078701019287
-85, 137.2936305999756
-81, 138.42282056808472
-93, 138.70615816116333
-81, 139.54978895187378
-92, 140.11948347091675
-88, 141.25411415100098
-95, 141.53400230407715
-87, 141.82138395309448
-85, 142.10134410858154
-74, 142.3881549835205
-84, 142.67024779319763
-84, 142.9518096446991
-87, 143.23377633094788
-84, 143.51689291000366
-93, 143.7985816001892
-75, 144.07882070541382
-85, 144.36571049690247
-74, 144.93390727043152
-87, 145.50032711029053
-87, 145.78199195861816
-73, 146.06174111366272
-87, 146.90993690490723
-87, 147.191481590271
-82, 147.4730384349823
-85, 148.32094621658325
-87, 148.6038818359375
-85, 148.8838918209076
-89, 149.1677532196045
-95, 149.45017075538635
