-62, 841.2381820678711
-78, 841.5245366096497
-75, 841.8094291687012
-62, 842.1027660369873
-75, 842.3853704929352
-77, 842.6719110012054
-73, 842.9527442455292
-74, 843.2343006134033
-76, 843.5234694480896
-73, 843.800407409668
-73, 844.0865769386292
-73, 844.3690814971924
-55, 844.6533598899841
-71, 845.2200379371643
-55, 845.5000462532043
-73, 845.7818896770477
-72, 846.065169095993
-58, 846.634039402008
-75, 846.9145147800446
-78, 847.1973602771759
-60, 847.7610721588135
-58, 848.0457198619843
-71, 848.3264453411102
-72, 848.6150262355804
-56, 848.8980836868286
-74, 849.1791582107544
-75, 849.4630198478699
-75, 849.7507019042969
-58, 850.0307593345642
-73, 850.312413930893
-75, 850.8832523822784
-60, 851.1656320095062
-60, 851.4471726417542
-76, 851.736873626709
-72, 852.0121150016785
-76, 852.2994859218597
-73, 852.5794243812561
-75, 852.8632822036743
-75, 853.1446588039398
-73, 853.4259524345398
-73, 853.7074251174927
-71, 853.9924409389496
-73, 854.2743077278137
-74, 854.5568895339966
-74, 854.8370840549469
-69, 855.4034516811371
-55, 855.6874096393585
-59, 856.2471058368683
-79, 856.5301296710968
-61, 856.8110823631287
-74, 857.0955414772034
-73, 857.381299495697
-72, 857.9502332210541
-70, 858.2374324798584
-57, 858.807671546936
-74, 859.0852210521698
-70, 859.3662588596344
-72, 860.2119665145874
-76, 860.49458360672
-72, 860.7683689594269
-58, 861.0528140068054
-74, 861.6207060813904
-75, 861.9032740592957
-71, 862.1851809024811
-59, 862.471488237381
-70, 862.7539873123169
-58, 863.0404624938965
-71, 863.3217904567719
-72, 864.1761000156403
-71, 864.4616141319275
-73, 865.0245170593262
-73, 865.5862212181091
-72, 866.153731584549
-60, 866.43599152565
-73, 866.7194328308105
-73, 867.5712385177612
-70, 867.8525013923645
-72, 868.1355435848236
-74, 868.4182658195496
-73, 868.7026371955872
-74, 868.9848892688751
-57, 869.2657783031464
-75, 869.5525617599487
-59, 869.8334200382233
-78, 870.1213064193726
-56, 870.401127576828
-70, 870.6842699050903
-73, 870.966059923172
-70, 871.2472412586212
-74, 871.5322525501251
-72, 871.8172419071198
-70, 872.3810706138611
-70, 872.6666240692139
-69, 872.9523415565491
-61, 873.2378668785095
-73, 873.8055267333984
-73, 874.0901131629944
-69, 874.3685102462769
-72, 874.6570069789886
-72, 874.9350180625916
-71, 875.2172284126282
-69, 875.7856204509735
-73, 876.0676326751709
-72, 876.3531231880188
-74, 876.638751745224
-69, 876.9187111854553
-58, 877.2050626277924
-70, 877.4907784461975
-72, 877.7725977897644
-71, 878.0527529716492
-56, 878.6228003501892
-73, 878.9070436954498
-58, 879.4747049808502
-74, 879.7579243183136
-57, 880.0458252429962
-57, 880.3253164291382
-71, 880.607794046402
-73, 880.8946387767792
-69, 881.1742761135101
-70, 882.0236349105835
-73, 882.3058793544769
-56, 882.5866189002991
-71, 882.8690464496613
-58, 883.1557302474976
-74, 883.4349715709686
-75, 883.7166662216187
-74, 884.0025589466095
-74, 884.2844154834747
-72, 884.5667691230774
-74, 884.8543870449066
-70, 885.1346664428711
-72, 885.4186682701111
-73, 885.9871656894684
-73, 886.2696883678436
-72, 886.5545020103455
-73, 886.8442962169647
-57, 887.118242263794
-78, 887.4023191928864
-73, 887.6863629817963
-61, 887.9687325954437
-73, 888.257200717926
-75, 888.5387582778931
-74, 889.1065700054169
-72, 889.674126625061
-73, 889.9596734046936
-74, 890.2431771755219
-75, 890.5248868465424
-73, 890.8071455955505
-73, 891.0890333652496
-71, 891.3748724460602
-72, 892.2230398654938
-74, 892.5073087215424
-70, 892.7897765636444
-74, 893.0768766403198
-71, 893.3603475093842
-74, 893.6425452232361
-71, 893.9273772239685
-71, 894.2091789245605
-72, 894.7731447219849
-74, 895.056248664856
-73, 895.3428347110748
-73, 895.6327369213104
-69, 896.1881470680237
-59, 896.4731442928314
-57, 896.7544300556183
-73, 897.0364179611206
-73, 897.3164007663727
-57, 897.5998265743256
-70, 897.8830826282501
-72, 898.1676766872406
-73, 898.4490694999695
-72, 898.7337276935577
