-94, 480.9813461303711
-89, 481.54451036453247
-93, 481.83126187324524
-89, 482.1157374382019
-98, 482.3985285758972
-96, 483.2481298446655
-85, 484.09348034858704
-86, 484.6573269367218
-90, 484.94162702560425
-97, 485.22822189331055
-93, 485.7961416244507
-92, 488.06120681762695
-92, 488.3429217338562
-85, 488.91040897369385
-85, 489.1951837539673
-83, 490.6104562282562
-91, 490.8950698375702
-95, 491.17614221572876
-95, 491.7429139614105
-95, 492.31217885017395
-96, 492.8794083595276
-85, 493.4459750652313
-87, 494.01324486732483
-99, 494.8667211532593
-92, 495.4318242073059
-93, 495.7148427963257
-101, 496.279789686203
-93, 496.8441331386566
-96, 497.4114348888397
-96, 500.5260639190674
-100, 507.8977906703949
-96, 512.4308488368988
-99, 514.4108145236969
-83, 517.2414388656616
-85, 519.2200062274933
-99, 520.3585500717163
-101, 525.7505071163177
-88, 526.3194382190704
-95, 526.600412607193
-83, 528.8651900291443
-88, 529.7125806808472
-83, 530.2825167179108
-93, 530.5627171993256
-95, 530.8490426540375
-99, 531.4188528060913
-96, 536.7871224880219
-96, 537.066840171814
-91, 537.354686498642
