-91, 442.694020986557
-84, 443.25629925727844
-85, 443.5450587272644
-82, 443.824923992157
-85, 444.67422819137573
-86, 444.9578323364258
-86, 445.2374179363251
-92, 445.52410769462585
-94, 445.8032925128937
-94, 446.0858778953552
-85, 446.36876225471497
-80, 447.21865606307983
-76, 447.50131368637085
-92, 448.0690004825592
-95, 449.48441219329834
-93, 450.33337926864624
-80, 450.6162829399109
-89, 451.1829586029053
-93, 451.75126791000366
-94, 452.6005365848541
-89, 452.8840665817261
-95, 453.1685073375702
-95, 453.7309558391571
-97, 454.0140459537506
-92, 454.29707407951355
-99, 454.5804271697998
-91, 454.86157035827637
-98, 455.711993932724
-100, 456.5624694824219
-92, 456.838205575943
-81, 457.11956119537354
-78, 457.4145402908325
-80, 458.54487800598145
-91, 458.8249659538269
-91, 460.2403256893158
-89, 460.5286388397217
-88, 460.8075909614563
-92, 461.0921802520752
-78, 461.3722343444824
-91, 461.6559491157532
-87, 461.94580698013306
-90, 462.2230234146118
-90, 462.79275369644165
-91, 463.6425952911377
-86, 463.9221155643463
-91, 464.7740249633789
-85, 465.05965781211853
-76, 465.3446846008301
-94, 465.6269145011902
-94, 466.19328904151917
-89, 466.4756851196289
-80, 466.75839853286743
-76, 467.8993864059448
-87, 468.1785628795624
-93, 468.4605278968811
-95, 468.7433099746704
-99, 469.3092348575592
-89, 471.849356174469
-88, 473.2623414993286
-83, 473.5457181930542
-89, 473.831978559494
-82, 474.11881613731384
-86, 474.40003204345703
-71, 474.67968249320984
-84, 474.9649589061737
-86, 475.24631094932556
-72, 475.52895307540894
-88, 476.3866889476776
-86, 476.66110944747925
-87, 476.94236493110657
-76, 477.2273600101471
-75, 477.5082004070282
-84, 478.07885670661926
-88, 478.3608646392822
-85, 478.64255475997925
-88, 478.92502617836
-84, 479.49256110191345
-86, 480.0556833744049
-95, 480.34009194374084
-90, 480.61961221694946
-87, 480.9029517173767
-86, 481.4668095111847
-96, 481.7497148513794
-87, 482.03364157676697
-88, 482.3210361003876
-87, 482.5988929271698
-87, 482.88125348091125
-86, 483.1621000766754
-85, 483.4486837387085
-86, 484.01420760154724
-89, 484.29610204696655
-77, 484.57692766189575
-90, 484.8593635559082
-86, 485.1439971923828
-95, 485.4291818141937
-91, 485.9915626049042
-85, 486.55294036865234
-86, 486.83881878852844
-83, 487.11863255500793
-84, 487.96709418296814
-84, 488.2538604736328
-86, 488.5288429260254
-86, 488.812792301178
-88, 489.0968441963196
-88, 489.94534826278687
-91, 490.2287902832031
-73, 490.50957465171814
-83, 491.0736253261566
-85, 491.3569293022156
-78, 491.6418845653534
-86, 491.92041182518005
-87, 492.2039074897766
-85, 492.4864890575409
-85, 492.7678644657135
-89, 493.0521638393402
-82, 493.3335871696472
-86, 493.61668491363525
-93, 494.17852807044983
-88, 494.74353861808777
-86, 495.3124256134033
-92, 495.5942461490631
-93, 495.8733868598938
-83, 497.0038740634918
-86, 497.5724608898163
-86, 497.8562262058258
-87, 498.7125298976898
-78, 499.8468351364136
-94, 500.12656593322754
