-90, 514.8098323345184
-92, 515.3750131130219
-92, 515.6621131896973
-83, 515.9439296722412
-95, 516.2244236469269
-95, 516.5096988677979
-93, 517.0800981521606
-89, 517.9307594299316
-93, 519.9155385494232
-96, 520.1966397762299
-92, 521.0460181236267
-76, 521.328519821167
-86, 522.7362077236176
-83, 523.3030734062195
-92, 527.2582604885101
-90, 527.540929555893
-86, 528.1082220077515
-90, 528.6727707386017
-91, 528.9587285518646
-86, 530.0935852527618
-91, 530.6580533981323
-92, 531.2269473075867
-89, 532.0724813938141
-89, 532.3560998439789
-89, 532.6401131153107
-89, 533.2092959880829
-89, 533.7777953147888
-91, 534.0598373413086
-89, 534.3404386043549
-91, 534.6227266788483
-92, 535.1880447864532
-90, 535.4735667705536
-89, 535.7570266723633
-88, 536.0414814949036
-75, 536.3235425949097
-81, 536.6041257381439
-91, 537.1674435138702
-90, 537.7315111160278
-94, 538.0176305770874
-93, 538.5846214294434
-90, 538.8679547309875
-89, 539.7155797481537
-89, 540.2815902233124
-89, 541.9739129543304
-91, 542.8263170719147
-95, 543.1122760772705
-81, 543.392037153244
-92, 543.6736760139465
-90, 544.2386054992676
-90, 544.522819519043
-86, 544.8059918880463
-91, 545.0837535858154
-84, 545.363067150116
-80, 545.6502270698547
-94, 546.2122597694397
-90, 546.4939403533936
-88, 547.0528993606567
-88, 547.622768163681
-89, 547.9100313186646
-77, 548.1926717758179
-70, 548.4740200042725
-87, 548.7570765018463
-86, 549.0412077903748
-94, 549.3229200839996
-87, 549.6083986759186
-88, 550.457596540451
-87, 551.3058848381042
-80, 551.5874974727631
-90, 551.8697319030762
-87, 552.1492412090302
-89, 552.4341595172882
-77, 552.7165279388428
-88, 552.9984188079834
-86, 553.5665771961212
-94, 553.848858833313
-82, 554.1295228004456
-85, 554.4111528396606
-74, 554.9786269664764
-74, 555.2604846954346
-73, 555.5432493686676
-86, 555.8263688087463
-84, 556.1099653244019
-89, 556.3940155506134
-91, 556.6733117103577
-87, 558.3741369247437
-86, 558.9392206668854
-89, 559.2250378131866
-90, 560.3560810089111
-94, 560.9253807067871
-100, 561.4902412891388
-78, 562.3441681861877
-76, 562.6227266788483
-90, 562.90713763237
-88, 563.187175989151
-78, 563.469379901886
-88, 564.0391204357147
-75, 564.3190891742706
-93, 564.8904917240143
-96, 565.4512603282928
-90, 565.7333312034607
-90, 566.0209717750549
-89, 566.3012030124664
-91, 566.8642449378967
-88, 567.4293112754822
-89, 567.9934694766998
-90, 568.2785675525665
-86, 568.8432831764221
-74, 570.2614417076111
-92, 570.543436050415
-90, 571.1061170101166
-93, 571.3973624706268
-81, 571.6769185066223
-92, 571.9585666656494
-88, 572.2410991191864
