-85, 265.76055240631104
-97, 266.04426860809326
-96, 268.31728887557983
-98, 269.16575169563293
-95, 271.14361453056335
-89, 272.27573323249817
-93, 272.5571768283844
-83, 272.83915185928345
-86, 273.40885305404663
-97, 275.6748790740967
-92, 281.06642389297485
-78, 281.3521451950073
-98, 281.91564750671387
-92, 282.7626748085022
-95, 283.3290719985962
-96, 283.8957130908966
-96, 284.4660325050354
-98, 285.60676741600037
-92, 286.45721650123596
-96, 286.7410650253296
-101, 287.58950448036194
-97, 287.86947298049927
-96, 288.4386262893677
-97, 289.5694465637207
-90, 294.1008942127228
-93, 294.381320476532
-92, 295.23243713378906
-80, 295.51966428756714
-85, 296.0833704471588
-96, 298.6373016834259
-89, 298.9193956851959
-98, 299.7705326080322
-99, 301.47092938423157
-92, 302.0361518859863
-96, 302.31882548332214
-99, 303.1661653518677
-93, 303.4489321708679
-93, 303.73686051368713
-97, 304.5913038253784
-83, 306.5735647678375
-96, 309.69141721725464
-93, 313.0877175331116
-95, 313.37147855758667
-99, 313.93926668167114
-92, 315.6340506076813
-94, 316.2031559944153
-96, 317.6184780597687
-80, 318.1814968585968
