-83, 853.2223453521729
-84, 853.7884223461151
-86, 854.0709517002106
-84, 854.6254363059998
-87, 854.9190149307251
-71, 855.1946196556091
-71, 855.4785370826721
-84, 856.0456168651581
-90, 856.8914422988892
-78, 857.4558706283569
-88, 857.7270188331604
-90, 858.0104005336761
-90, 858.3004999160767
-91, 858.8648085594177
-89, 859.1472508907318
-89, 859.712238073349
-94, 859.9942348003387
-89, 860.2753999233246
-78, 860.5580673217773
-81, 862.2434775829315
-78, 862.5291435718536
-93, 862.8096821308136
-91, 863.3746085166931
-89, 864.5074150562286
-89, 865.0699462890625
-90, 865.3545401096344
-86, 866.4841637611389
-86, 866.7681386470795
-87, 867.0422739982605
-89, 867.6149063110352
-87, 868.1730103492737
-87, 869.0241150856018
-88, 869.5867390632629
-92, 870.4398837089539
-92, 871.8527977466583
-87, 872.7005665302277
-87, 872.9856655597687
-89, 873.2677836418152
-87, 874.9685225486755
-91, 875.5334765911102
-89, 875.8118147850037
-74, 876.3864009380341
-75, 876.9526977539062
-87, 877.24005651474
-86, 877.5199062824249
-76, 878.3725018501282
-77, 878.6575183868408
-76, 878.9357917308807
-90, 879.2220513820648
-88, 879.503785610199
-90, 880.0616772174835
-88, 880.9134817123413
-88, 881.4817357063293
-89, 882.3371779918671
-91, 882.6170661449432
-89, 883.1786141395569
-89, 883.4616630077362
-90, 883.7486250400543
-87, 884.0331430435181
-75, 884.5907392501831
-89, 884.8795936107635
-88, 885.7281153202057
-76, 886.007700920105
-90, 886.2940883636475
-89, 887.4229981899261
-87, 887.7047898769379
-84, 887.9794120788574
-84, 888.554568529129
-83, 889.1226236820221
-86, 889.4052791595459
-87, 889.9638915061951
-89, 890.2550573348999
-84, 890.5362310409546
-75, 890.8195991516113
-85, 891.0980129241943
-85, 891.380918264389
-75, 892.2297070026398
-83, 892.5099015235901
-84, 892.7919318675995
-71, 893.3578956127167
-75, 893.6392621994019
-83, 893.9153950214386
-87, 894.2027580738068
-84, 894.4907884597778
-86, 894.7758097648621
-85, 895.0605890750885
-89, 895.9072015285492
-91, 896.7591559886932
-82, 897.0347938537598
-82, 897.3219110965729
-80, 897.6040279865265
-83, 897.8887753486633
-87, 899.0243225097656
-75, 899.3070614337921
-85, 899.5858082771301
-87, 899.8736047744751
-83, 900.1568205356598
-84, 900.9988436698914
-77, 901.2851393222809
-74, 901.5615756511688
-83, 902.1359887123108
-87, 902.4188222885132
-84, 902.7029893398285
-88, 902.988618850708
-73, 903.2717232704163
-76, 903.8378388881683
-73, 904.1187877655029
-78, 904.4012236595154
-85, 904.683465719223
-89, 905.2470276355743
-76, 905.530277967453
-76, 905.8154406547546
-84, 906.0951523780823
-85, 906.9468286037445
-88, 907.2339010238647
-83, 907.5081889629364
-88, 907.7897131443024
-72, 908.0700364112854
-76, 908.6368696689606
-87, 908.9213700294495
-88, 909.2032628059387
-84, 909.4915986061096
-74, 910.0469782352448
