-74, 948.4831116199493
-73, 948.7718622684479
-86, 949.0544221401215
-91, 949.341717004776
-85, 949.6217901706696
-72, 949.9037172794342
-88, 950.1892373561859
-83, 950.4726181030273
-85, 950.7542550563812
-86, 951.0339071750641
-83, 951.317403793335
-87, 951.6004004478455
-86, 951.8802285194397
-88, 952.1637780666351
-85, 952.4437992572784
-73, 952.7296783924103
-86, 953.2995977401733
-86, 953.5838160514832
-77, 953.8712978363037
-88, 954.156238079071
-87, 954.4380598068237
-75, 954.722090959549
-87, 955.0043706893921
-90, 955.287189245224
-75, 955.5714154243469
-87, 955.8535830974579
-94, 956.4247250556946
-78, 956.7058577537537
-74, 956.9912507534027
-81, 957.2708737850189
-83, 957.5538151264191
-80, 957.8377013206482
-89, 958.1153256893158
-71, 958.9610702991486
-84, 959.2479419708252
-82, 959.5275619029999
-72, 959.8101403713226
-83, 960.0903151035309
-69, 960.3723225593567
-85, 960.6536240577698
-81, 960.93359208107
-82, 961.2172820568085
-70, 961.7846233844757
-85, 962.0659449100494
-71, 962.3458766937256
-90, 962.6320872306824
-83, 962.9158072471619
-68, 963.1976487636566
-73, 963.48064494133
-83, 963.7639570236206
-89, 964.3354003429413
-90, 964.6169395446777
-75, 964.896799325943
-76, 965.4624836444855
-84, 965.7445907592773
-83, 966.3126347064972
-88, 966.5950326919556
-90, 966.8750412464142
-93, 967.1625165939331
-95, 967.4460995197296
-88, 967.7337656021118
-89, 968.017849445343
-89, 968.3035488128662
-90, 968.8710696697235
-93, 969.1507921218872
-93, 969.434023141861
-86, 969.7173249721527
-88, 970.0015366077423
-91, 970.2845985889435
-86, 970.8486738204956
-87, 971.4139065742493
-90, 971.6988492012024
-86, 971.982321023941
-87, 972.2680022716522
-90, 972.5500712394714
-82, 972.8329300880432
-77, 973.1127154827118
-83, 974.2448327541351
-89, 974.5295960903168
-80, 974.8111140727997
-81, 975.0946657657623
-86, 975.3811249732971
-75, 975.9443509578705
-83, 976.5092325210571
-86, 976.7934279441833
-84, 977.0731604099274
-77, 977.3582985401154
-72, 977.6409401893616
-88, 977.9281711578369
-88, 978.4913539886475
-88, 978.775589466095
-82, 979.0599818229675
-72, 979.344053030014
-81, 979.6298072338104
-84, 979.9116590023041
-88, 980.1913223266602
-93, 980.4777221679688
-85, 980.7576203346252
-83, 981.039794921875
-87, 981.3224265575409
-70, 981.607177734375
-81, 982.1771640777588
-86, 982.4589078426361
-85, 982.7438449859619
-87, 983.0287561416626
-84, 983.3120505809784
-85, 983.5973765850067
-83, 983.8770756721497
-82, 984.16383934021
-85, 984.4469327926636
-82, 984.732617855072
-91, 985.0142545700073
-89, 985.2944333553314
-78, 985.5781397819519
-76, 985.8617360591888
-92, 986.1472318172455
-90, 986.7156143188477
-88, 986.9979927539825
-87, 987.2792873382568
-88, 987.5602741241455
-91, 988.1249599456787
-85, 988.4087960720062
-88, 988.6930162906647
-84, 989.2556684017181
-73, 989.821132183075
-87, 990.1047651767731
-84, 990.6746821403503
-83, 990.9574823379517
-85, 991.240781545639
-87, 991.5219509601593
-93, 992.0858869552612
-88, 992.6501176357269
-88, 993.2177746295929
-92, 993.502893447876
-82, 993.785347700119
-93, 994.0702664852142
-93, 994.6380913257599
-88, 994.9177629947662
-75, 995.2013339996338
-78, 995.483377456665
-75, 996.0477178096771
-87, 996.3325886726379
-85, 996.6116244792938
-79, 997.1744861602783
-88, 997.4609174728394
-70, 997.7449502944946
-86, 998.0283493995667
-85, 998.3096687793732
-89, 998.595742225647
-79, 998.8756897449493
-85, 999.1618940830231
-71, 999.4468586444855
-85, 999.7289309501648
-84, 0.015056371688842773
-78, 0.29032278060913086
-68, 0.567631721496582
-93, 0.8497037887573242
-85, 1.7038257122039795
-86, 1.9869506359100342
-84, 2.268852710723877
-95, 2.5524725914001465
-90, 3.1182522773742676
-93, 3.4011752605438232
-85, 3.6814486980438232
-87, 3.967287063598633
-73, 4.532130002975464
-85, 4.82099461555481
-85, 5.1002562046051025
-73, 5.383113145828247
