-90, 191.5359661579132
-91, 191.81735062599182
-91, 192.3866412639618
-96, 193.51347732543945
-87, 193.7933807373047
-91, 194.0796411037445
-90, 194.93062615394592
-93, 195.78287816047668
-91, 196.06670951843262
-88, 198.05913949012756
-91, 198.3404610157013
-91, 198.6202986240387
-87, 200.04112005233765
-94, 200.3265733718872
-82, 200.88942313194275
-92, 201.17451238632202
-83, 201.46166348457336
-95, 201.74634766578674
-79, 203.44409084320068
-98, 204.01036858558655
-93, 204.29063391685486
-95, 206.84387254714966
-80, 207.97640776634216
-92, 208.25846815109253
-92, 208.54859399795532
-87, 208.82496857643127
-92, 209.66987681388855
-97, 209.95386910438538
-91, 210.23370957374573
-91, 210.51550698280334
-80, 211.07932567596436
-89, 211.3663227558136
-93, 211.93811178207397
-77, 212.4968547821045
-80, 213.06974601745605
-93, 213.63614344596863
-91, 213.9197096824646
-93, 214.48720622062683
-83, 214.7663996219635
-94, 215.33809185028076
-92, 215.62434792518616
-91, 216.1911175251007
-94, 216.7554850578308
-92, 217.6049346923828
-91, 218.1716012954712
-95, 218.448059797287
-96, 219.02105283737183
-92, 219.30324530601501
-80, 219.58500862121582
-88, 219.85916328430176
-76, 220.42831349372864
-76, 220.71047973632812
-77, 221.279559135437
-88, 221.56401133537292
-89, 221.84250664710999
-78, 222.69039154052734
-80, 223.53524041175842
-81, 223.82092142105103
-90, 224.10318970680237
-82, 224.6650834083557
-100, 225.22653102874756
-92, 225.5182807445526
-79, 225.795636177063
-90, 226.36446952819824
-89, 226.93064188957214
-91, 227.21216225624084
-91, 227.49681735038757
-88, 227.779301404953
-89, 228.0618076324463
-88, 228.63092136383057
-93, 228.9194893836975
-92, 229.4852204322815
-88, 229.76567196846008
-94, 230.04958152770996
-92, 230.3299663066864
-93, 230.61497139930725
-91, 230.89700627326965
-92, 231.46541905403137
-90, 231.74588012695312
-79, 232.02967023849487
-91, 233.44345808029175
-95, 234.2894992828369
-92, 234.56964707374573
-97, 234.8576786518097
-94, 235.13259720802307
-91, 236.2744541168213
-74, 236.55444502830505
-78, 236.83542132377625
-92, 237.1194224357605
-95, 237.96963381767273
-95, 238.25598430633545
-93, 238.82294845581055
-93, 239.1080527305603
-95, 239.39485263824463
-90, 239.6772563457489
-94, 239.95870757102966
-95, 240.80903220176697
-94, 246.75422763824463
-90, 247.0342938899994
-85, 248.45251655578613
-97, 248.73512482643127
